,col_inexistente1,col2,col3,col_outliers,col_outliers2,elefante,gato,perro,ratón,acordarme,adarga,algo,alguna,algún,ama,amigo,antigua,astillero,así,aunque,autores,añadidura,años,basta,calzas,campo,carnero,carnes,casa,caso,caza,cincuenta,como,complexión,con,concluían,conjeturas,consumían,corredor,cuarenta,cuento,cuyo,de,decir,deja,della,deste,diferencia,domingos,duelos,dél,días,edad,el,en,enjuto,ensillaba,entender,entre,era,escriben,esto,fiestas,fino,flaco,frisaba,galgo,gran,ha,hacienda,hay,hidalgo,honraba,importa,la,lanza,las,lentejas,llama,llegaba,lo,los,lugar,madrugador,mancha,mismo,mozo,mucho,más,narración,no,noches,nombre,nuestro,olla,palomino,pantuflos,para,partes,pasaba,pero,plaza,poco,podadera,por,punto,que,quebrantos,quesada,quieren,quiero,quijada,quijana,recia,resto,rocín,rostro,salga,salpicón,sayo,se,seco,semana,sobrenombre,sobrina,su,sus,sábados,tenía,tiempo,tomaba,tres,un,una,vaca,veinte,velarte,vellori,velludo,verdad,verosímiles,viernes,vivía,col_ordinal
10,0.0,1.7460215955349092,-0.04151670959649194,1.2002409342562637,-0.0373728423474633,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13757138764065757,0.0,0.0,0.0,0.0,0.0,0.0,0.13757138764065757,0.13757138764065757,0.0,0.0,0.13757138764065757,0.0,0.0,0.0,0.0,0.0,0.13757138764065757,0.0,0.0,0.0,0.0,0.0,0.0,0.13757138764065757,0.0,0.0,0.0,0.13757138764065757,0.0,0.10027183062018741,0.13757138764065757,0.13757138764065757,0.0,0.13757138764065757,0.13757138764065757,0.0,0.0,0.13757138764065757,0.0,0.0,0.08384656220715002,0.24804844099516615,0.0,0.0,0.13757138764065757,0.0,0.0,0.13757138764065757,0.27514277528131514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13757138764065757,0.0,0.0,0.13757138764065757,0.1378703519827701,0.0,0.0,0.0,0.13757138764065757,0.0,0.0,0.050135915310093704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13757138764065757,0.0826828136650554,0.0,0.0,0.10427313599239955,0.0,0.0,0.0,0.0,0.0,0.0,0.13757138764065757,0.0,0.13757138764065757,0.0,0.13757138764065757,0.13757138764065757,0.35319943610040117,0.0,0.13757138764065757,0.13757138764065757,0.0,0.13757138764065757,0.13757138764065757,0.0,0.0,0.0,0.0,0.13757138764065757,0.0,0.0,0.3101883015963141,0.0,0.0,0.13757138764065757,0.0,0.0,0.0,0.0,0.10427313599239955,0.0,0.0,0.0,0.0826828136650554,0.0,0.0,0.0,0.0,0.0,0.0,0.13757138764065757,0.13757138764065757,0.0,0.0,4
11,1.0384309183965141,-1.155757302597692,-0.40406452615661415,-1.2579311606075998,-0.03815655610744122,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18184157685968652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2750971230156959,0.18184157685968652,0.0,0.0,0.0,0.0,0.0,0.0,0.3292727902091188,0.0,0.0,0.18184157685968652,0.0,0.0,0.0,0.0,0.0,0.18184157685968652,0.0,0.11013418750463076,0.0,0.0,0.0,0.0,0.18184157685968652,0.0,0.0,0.0,0.18184157685968652,0.18184157685968652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18184157685968652,0.0,0.0,0.0,0.14220381655721578,0.0,0.0,0.0,0.36368315371937304,0.06585455804182377,0.0,0.0,0.0,0.18184157685968652,0.0,0.0,0.14220381655721578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18184157685968652,0.18184157685968652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18184157685968652,0.0,0.0,0.0,0.0,0.18184157685968652,0.1358129090029574,0.0,0.18184157685968652,0.0,0.0,0.11439293544400979,0.18184157685968652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18184157685968652,0.18184157685968652,0.18184157685968652,0.0,0.0,0.0,0.0,1
12,-0.3527986481550603,-0.377231256757238,-0.5781277788193492,-1.2707341402683492,-0.03849084187678495,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21852644687031889,0.0,0.0,0.0,0.0,0.0,0.0,0.21852644687031889,0.0,0.0,0.0,0.0,0.21852644687031889,0.0,0.0,0.21852644687031889,0.21852644687031889,0.0,0.21852644687031889,0.16319916507433374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3906768915264769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21852644687031889,0.0,0.0,0.21852644687031889,0.0,0.0,0.0,0.21852644687031889,0.0,0.0,0.0,0.0,0.0,0.21852644687031889,0.0,0.21852644687031889,0.0,0.0,0.0,0.160465286959608,0.0,0.0,0.21486696797353907,0.0,0.0,0.0,0.0,0.0,0.0,0.07813537830529538,0.0,0.21852644687031889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1625066756526405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21852644687031889,0.0,0.0,0.21852644687031889,0.0,0.0,0.0,0.0,0.21852644687031889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
13,-0.5784034427309913,-0.9788195649066798,-0.36956639692623217,-1.2579311606075998,-0.03844051907776499,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21852644687031889,0.0,0.0,0.0,0.0,0.0,0.0,0.21852644687031889,0.0,0.0,0.0,0.0,0.21852644687031889,0.0,0.0,0.21852644687031889,0.21852644687031889,0.0,0.21852644687031889,0.16319916507433374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3906768915264769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21852644687031889,0.0,0.0,0.21852644687031889,0.0,0.0,0.0,0.21852644687031889,0.0,0.0,0.0,0.0,0.0,0.21852644687031889,0.0,0.21852644687031889,0.0,0.0,0.0,0.160465286959608,0.0,0.0,0.21486696797353907,0.0,0.0,0.0,0.0,0.0,0.0,0.07813537830529538,0.0,0.21852644687031889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1625066756526405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21852644687031889,0.0,0.0,0.21852644687031889,0.0,0.0,0.0,0.0,0.21852644687031889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
14,1.0760317174925027,0.6843951693888356,-0.020709184779105966,-0.4385404623196454,-0.03845488865465171,0.0,1.0,0.0,0.0,0.1978870079797467,0.1978870079797467,0.0,0.0,0.0,0.0,0.0,0.1978870079797467,0.1978870079797467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1978870079797467,0.0,0.0,0.1978870079797467,0.29383860813991475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24229539576731812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1978870079797467,0.0,0.1978870079797467,0.0,0.1978870079797467,0.0,0.0,0.15086282807370666,0.0,0.0,0.10100451961385958,0.1978870079797467,0.0,0.0,0.0,0.0,0.0,0.07345965203497869,0.1978870079797467,0.0,0.1978870079797467,0.0,0.0,0.1978870079797467,0.0,0.0,0.24229539576731812,0.0,0.1978870079797467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10350227981042784,0.0,0.0,0.0,0.1978870079797467,0.0,0.0,0.0,0.0,0.15086282807370666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1978870079797467,0.0,0.0,0.24229539576731812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1978870079797467,3
15,-0.3903994472510488,1.5336963103056944,-0.6218900639653534,-0.1952838487654089,-0.038342761170240484,0.0,0.0,0.0,1.0,0.1978870079797467,0.1978870079797467,0.0,0.0,0.0,0.0,0.0,0.1978870079797467,0.1978870079797467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1978870079797467,0.0,0.0,0.1978870079797467,0.29383860813991475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24229539576731812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1978870079797467,0.0,0.1978870079797467,0.0,0.1978870079797467,0.0,0.0,0.15086282807370666,0.0,0.0,0.10100451961385958,0.1978870079797467,0.0,0.0,0.0,0.0,0.0,0.07345965203497869,0.1978870079797467,0.0,0.1978870079797467,0.0,0.0,0.1978870079797467,0.0,0.0,0.24229539576731812,0.0,0.1978870079797467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10350227981042784,0.0,0.0,0.0,0.1978870079797467,0.0,0.0,0.0,0.0,0.15086282807370666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1978870079797467,0.0,0.0,0.24229539576731812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1978870079797467,1
16,0.0,0.012031766162988955,-0.5941291827039894,0.7009247274870413,-0.03254744678014584,1.0,0.0,0.0,0.0,0.1978870079797467,0.1978870079797467,0.0,0.0,0.0,0.0,0.0,0.1978870079797467,0.1978870079797467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1978870079797467,0.0,0.0,0.1978870079797467,0.29383860813991475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24229539576731812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1978870079797467,0.0,0.1978870079797467,0.0,0.1978870079797467,0.0,0.0,0.15086282807370666,0.0,0.0,0.10100451961385958,0.1978870079797467,0.0,0.0,0.0,0.0,0.0,0.07345965203497869,0.1978870079797467,0.0,0.1978870079797467,0.0,0.0,0.1978870079797467,0.0,0.0,0.24229539576731812,0.0,0.1978870079797467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10350227981042784,0.0,0.0,0.0,0.1978870079797467,0.0,0.0,0.0,0.0,0.15086282807370666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1978870079797467,0.0,0.0,0.24229539576731812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1978870079797467,0
17,0.0,0.8259453595416454,-0.6590861284966436,1.2002409342562637,-0.03836830297189467,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.13757138764065757,0.0,0.0,0.0,0.0,0.0,0.0,0.13757138764065757,0.13757138764065757,0.0,0.0,0.13757138764065757,0.0,0.0,0.0,0.0,0.0,0.13757138764065757,0.0,0.0,0.0,0.0,0.0,0.0,0.13757138764065757,0.0,0.0,0.0,0.13757138764065757,0.0,0.10027183062018741,0.13757138764065757,0.13757138764065757,0.0,0.13757138764065757,0.13757138764065757,0.0,0.0,0.13757138764065757,0.0,0.0,0.08384656220715002,0.24804844099516615,0.0,0.0,0.13757138764065757,0.0,0.0,0.13757138764065757,0.27514277528131514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13757138764065757,0.0,0.0,0.13757138764065757,0.1378703519827701,0.0,0.0,0.0,0.13757138764065757,0.0,0.0,0.050135915310093704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13757138764065757,0.0826828136650554,0.0,0.0,0.10427313599239955,0.0,0.0,0.0,0.0,0.0,0.0,0.13757138764065757,0.0,0.13757138764065757,0.0,0.13757138764065757,0.13757138764065757,0.35319943610040117,0.0,0.13757138764065757,0.13757138764065757,0.0,0.13757138764065757,0.13757138764065757,0.0,0.0,0.0,0.0,0.13757138764065757,0.0,0.0,0.3101883015963141,0.0,0.0,0.13757138764065757,0.0,0.0,0.0,0.0,0.10427313599239955,0.0,0.0,0.0,0.0826828136650554,0.0,0.0,0.0,0.0,0.0,0.0,0.13757138764065757,0.13757138764065757,0.0,0.0,1
18,-1.7440282147066348,-1.0495946599830845,-0.5574158141384854,-1.2707341402683492,-0.0379351048210375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21852644687031889,0.0,0.0,0.0,0.0,0.0,0.0,0.21852644687031889,0.0,0.0,0.0,0.0,0.21852644687031889,0.0,0.0,0.21852644687031889,0.21852644687031889,0.0,0.21852644687031889,0.16319916507433374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3906768915264769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21852644687031889,0.0,0.0,0.21852644687031889,0.0,0.0,0.0,0.21852644687031889,0.0,0.0,0.0,0.0,0.0,0.21852644687031889,0.0,0.21852644687031889,0.0,0.0,0.0,0.160465286959608,0.0,0.0,0.21486696797353907,0.0,0.0,0.0,0.0,0.0,0.0,0.07813537830529538,0.0,0.21852644687031889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1625066756526405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21852644687031889,0.0,0.0,0.21852644687031889,0.0,0.0,0.0,0.0,0.21852644687031889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
19,0.8880277220125602,-0.8726569222920724,-0.13962886228453403,0.17600256139632048,-0.03833295935540015,1.0,0.0,0.0,0.0,0.0,0.0,0.1942724071359279,0.0,0.1942724071359279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1942724071359279,0.0,0.0,0.0,0.0,0.1942724071359279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1942724071359279,0.0,0.0,0.0,0.0,0.19783944245369464,0.0,0.0,0.0,0.0,0.0,0.1942724071359279,0.1942724071359279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1942724071359279,0.0,0.0,0.0,0.0,0.0,0.0,0.2848046221756297,0.1942724071359279,0.0,0.0,0.0,0.19783944245369464,0.0,0.0,0.0,0.0,0.0,0.0,0.2848046221756297,0.0,0.0,0.1942724071359279,0.0,0.0,0.1942724071359279,0.1942724071359279,0.0,0.0,0.1942724071359279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09291646395053733,0.1942724071359279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1942724071359279,0.0,0.0,0.0,0.0,0.0,0.0,0.11455261028660216,0.0,0.1942724071359279,0.0,0.0,0.0,0.1942724071359279,0.0,0.1436746299250625,0.1942724071359279,0.0,0.0,0.0,0.0,0.0,0.0,0.1942724071359279,0.0,2
20,-0.3527986481550603,-1.1911448501358943,-0.6575471360547667,-0.7586149538383776,-0.03846281246148666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2047451228348322,0.0,0.0,0.0,0.2047451228348322,0.0,0.0,0.0,0.0,0.0,0.0,0.2047451228348322,0.0,0.0,0.2047451228348322,0.0,0.0,0.0,0.2047451228348322,0.0,0.0,0.0,0.0,0.0,0.0,0.2047451228348322,0.0,0.0,0.14641557448062523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12243161910832585,0.12073232918524479,0.0,0.2047451228348322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1006582140993606,0.0,0.0,0.0,0.0,0.2047451228348322,0.0,0.14641557448062523,0.0,0.0,0.0,0.0,0.2047451228348322,0.0,0.0,0.0,0.12073232918524479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2047451228348322,0.0,0.2047451228348322,0.0,0.2047451228348322,0.0,0.0,0.30944223132071785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1503455776625907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2047451228348322,0.1271658929737457,0.0,0.0,0.1522582266105536,0.0,0.2047451228348322,0.0,0.12073232918524479,0.31898902288444664,0.0,0.2047451228348322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21,0.13601174009279018,-1.615795420594324,-0.3140972140689784,0.7777426054515371,-0.03857865989536696,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21852644687031889,0.0,0.0,0.0,0.0,0.0,0.0,0.21852644687031889,0.0,0.0,0.0,0.0,0.21852644687031889,0.0,0.0,0.21852644687031889,0.21852644687031889,0.0,0.21852644687031889,0.16319916507433374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3906768915264769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21852644687031889,0.0,0.0,0.21852644687031889,0.0,0.0,0.0,0.21852644687031889,0.0,0.0,0.0,0.0,0.0,0.21852644687031889,0.0,0.21852644687031889,0.0,0.0,0.0,0.160465286959608,0.0,0.0,0.21486696797353907,0.0,0.0,0.0,0.0,0.0,0.0,0.07813537830529538,0.0,0.21852644687031889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1625066756526405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21852644687031889,0.0,0.0,0.21852644687031889,0.0,0.0,0.0,0.0,0.21852644687031889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
22,-1.2928186255547727,1.427533667691087,0.1499770031311523,-0.4385404623196454,-0.038486328752336076,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.13757138764065757,0.0,0.0,0.0,0.0,0.0,0.0,0.13757138764065757,0.13757138764065757,0.0,0.0,0.13757138764065757,0.0,0.0,0.0,0.0,0.0,0.13757138764065757,0.0,0.0,0.0,0.0,0.0,0.0,0.13757138764065757,0.0,0.0,0.0,0.13757138764065757,0.0,0.10027183062018741,0.13757138764065757,0.13757138764065757,0.0,0.13757138764065757,0.13757138764065757,0.0,0.0,0.13757138764065757,0.0,0.0,0.08384656220715002,0.24804844099516615,0.0,0.0,0.13757138764065757,0.0,0.0,0.13757138764065757,0.27514277528131514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13757138764065757,0.0,0.0,0.13757138764065757,0.1378703519827701,0.0,0.0,0.0,0.13757138764065757,0.0,0.0,0.050135915310093704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13757138764065757,0.0826828136650554,0.0,0.0,0.10427313599239955,0.0,0.0,0.0,0.0,0.0,0.0,0.13757138764065757,0.0,0.13757138764065757,0.0,0.13757138764065757,0.13757138764065757,0.35319943610040117,0.0,0.13757138764065757,0.13757138764065757,0.0,0.13757138764065757,0.13757138764065757,0.0,0.0,0.0,0.0,0.13757138764065757,0.0,0.0,0.3101883015963141,0.0,0.0,0.13757138764065757,0.0,0.0,0.0,0.0,0.10427313599239955,0.0,0.0,0.0,0.0826828136650554,0.0,0.0,0.0,0.0,0.0,0.0,0.13757138764065757,0.13757138764065757,0.0,0.0,3
23,0.0,1.2505959300000749,1.2697584855783823,-0.6689940962131325,-0.03766452468985732,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18184157685968652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2750971230156959,0.18184157685968652,0.0,0.0,0.0,0.0,0.0,0.0,0.3292727902091188,0.0,0.0,0.18184157685968652,0.0,0.0,0.0,0.0,0.0,0.18184157685968652,0.0,0.11013418750463076,0.0,0.0,0.0,0.0,0.18184157685968652,0.0,0.0,0.0,0.18184157685968652,0.18184157685968652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18184157685968652,0.0,0.0,0.0,0.14220381655721578,0.0,0.0,0.0,0.36368315371937304,0.06585455804182377,0.0,0.0,0.0,0.18184157685968652,0.0,0.0,0.14220381655721578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18184157685968652,0.18184157685968652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18184157685968652,0.0,0.0,0.0,0.0,0.18184157685968652,0.1358129090029574,0.0,0.18184157685968652,0.0,0.0,0.11439293544400979,0.18184157685968652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18184157685968652,0.18184157685968652,0.18184157685968652,0.0,0.0,0.0,0.0,4
24,1.7904469003162842,0.43668233662141837,1.251202193796723,0.2784263986823148,-0.03445305720294044,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18184157685968652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2750971230156959,0.18184157685968652,0.0,0.0,0.0,0.0,0.0,0.0,0.3292727902091188,0.0,0.0,0.18184157685968652,0.0,0.0,0.0,0.0,0.0,0.18184157685968652,0.0,0.11013418750463076,0.0,0.0,0.0,0.0,0.18184157685968652,0.0,0.0,0.0,0.18184157685968652,0.18184157685968652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18184157685968652,0.0,0.0,0.0,0.14220381655721578,0.0,0.0,0.0,0.36368315371937304,0.06585455804182377,0.0,0.0,0.0,0.18184157685968652,0.0,0.0,0.14220381655721578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18184157685968652,0.18184157685968652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18184157685968652,0.0,0.0,0.0,0.0,0.18184157685968652,0.1358129090029574,0.0,0.18184157685968652,0.0,0.0,0.11439293544400979,0.18184157685968652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18184157685968652,0.18184157685968652,0.18184157685968652,0.0,0.0,0.0,0.0,2
25,-0.014391456291163805,-1.4742452304415141,0.3589017603224267,-0.9890685877318648,-0.03707901501628288,0.0,0.0,0.0,1.0,0.1978870079797467,0.1978870079797467,0.0,0.0,0.0,0.0,0.0,0.1978870079797467,0.1978870079797467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1978870079797467,0.0,0.0,0.1978870079797467,0.29383860813991475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24229539576731812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1978870079797467,0.0,0.1978870079797467,0.0,0.1978870079797467,0.0,0.0,0.15086282807370666,0.0,0.0,0.10100451961385958,0.1978870079797467,0.0,0.0,0.0,0.0,0.0,0.07345965203497869,0.1978870079797467,0.0,0.1978870079797467,0.0,0.0,0.1978870079797467,0.0,0.0,0.24229539576731812,0.0,0.1978870079797467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10350227981042784,0.0,0.0,0.0,0.1978870079797467,0.0,0.0,0.0,0.0,0.15086282807370666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1978870079797467,0.0,0.0,0.24229539576731812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1978870079797467,1
26,-0.6160042418269798,0.18896950385400121,-0.7629418760942107,-0.9122507097673691,-0.038552685303633254,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18184157685968652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2750971230156959,0.18184157685968652,0.0,0.0,0.0,0.0,0.0,0.0,0.3292727902091188,0.0,0.0,0.18184157685968652,0.0,0.0,0.0,0.0,0.0,0.18184157685968652,0.0,0.11013418750463076,0.0,0.0,0.0,0.0,0.18184157685968652,0.0,0.0,0.0,0.18184157685968652,0.18184157685968652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18184157685968652,0.0,0.0,0.0,0.14220381655721578,0.0,0.0,0.0,0.36368315371937304,0.06585455804182377,0.0,0.0,0.0,0.18184157685968652,0.0,0.0,0.14220381655721578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18184157685968652,0.18184157685968652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18184157685968652,0.0,0.0,0.0,0.0,0.18184157685968652,0.1358129090029574,0.0,0.18184157685968652,0.0,0.0,0.11439293544400979,0.18184157685968652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18184157685968652,0.18184157685968652,0.18184157685968652,0.0,0.0,0.0,0.0,1
27,-1.5560242192266922,-0.12951842398982086,-0.010681898335804636,1.1106200766310186,-0.03849724421610823,1.0,0.0,0.0,0.0,0.1978870079797467,0.1978870079797467,0.0,0.0,0.0,0.0,0.0,0.1978870079797467,0.1978870079797467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1978870079797467,0.0,0.0,0.1978870079797467,0.29383860813991475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24229539576731812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1978870079797467,0.0,0.1978870079797467,0.0,0.1978870079797467,0.0,0.0,0.15086282807370666,0.0,0.0,0.10100451961385958,0.1978870079797467,0.0,0.0,0.0,0.0,0.0,0.07345965203497869,0.1978870079797467,0.0,0.1978870079797467,0.0,0.0,0.1978870079797467,0.0,0.0,0.24229539576731812,0.0,0.1978870079797467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10350227981042784,0.0,0.0,0.0,0.1978870079797467,0.0,0.0,0.0,0.0,0.15086282807370666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1978870079797467,0.0,0.0,0.24229539576731812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1978870079797467,0
